Step,Upstream Flow,Merging Area Flow,Downstream Flow,Upstream Occupancy,Merging Area Occupancy,Downstream Occupancy,Queue Length,TTTD,Sum Delay Sq,Total Waiting Time,Total Delay,Total Volume
6736,2520.0,3420.0,3240.0,32.35668981478739,0.0,28.176808657917718,13,,,,,
6737,2700.0,3600.0,3240.0,18.139834056470743,15.753844302048492,0.0,13,,,,,
6738,3060.0,3960.0,3600.0,4.948496467962589,30.1738668699727,23.91113578335838,14,,,,,
6739,0.0,0.0,0.0,26.840411322594566,25.0,0.0,14,,,,,
6740,180.0,180.0,540.0,27.58591271600987,13.827492637983596,40.48032356431577,13,,,,,
6741,360.0,180.0,540.0,13.44705052330634,0.0,0.0,13,,,,,
6742,720.0,540.0,540.0,22.53029141472022,40.016608400696896,0.0,13,,,,,
6743,900.0,720.0,900.0,16.779696693295893,14.050748082422615,27.482716190934298,13,,,,,
6744,900.0,720.0,900.0,30.10353072639494,0.0,0.0,13,,,,,
6745,1080.0,1080.0,900.0,27.857600774981012,29.44021652583615,0.0,12,,,,,
6746,1260.0,1260.0,1080.0,0.06978063174756244,18.41897520857856,18.390442992707296,12,,,,,
6747,1440.0,1440.0,1440.0,32.665142704809114,9.588802682492314,11.698616792485458,13,,,,,
6748,1440.0,1620.0,1620.0,37.97543418172609,14.492707680528838,18.61553196188955,13,,,,,
6749,1620.0,1800.0,1620.0,12.889289225677203,17.5750609317447,0.0,13,,,,,
6750,1800.0,1980.0,1980.0,28.86277973821052,14.13249623910815,40.24306727527195,14,,,,,
6751,1800.0,1980.0,2160.0,11.507181427274796,0.0,15.81972224770046,14,,,,,
6752,2160.0,2340.0,2340.0,33.21863737431462,19.427611871219597,13.592421210826918,13,,,,,
6753,2340.0,2520.0,2700.0,12.285337078492375,10.626572880164531,41.00947965395486,14,,,,,
6754,2340.0,2700.0,2880.0,10.239484111555916,7.5928416783426655,12.7705345762782,14,,,,,
6755,2520.0,3060.0,3060.0,2.5884899317134114,21.068226816009883,6.9017763412678805,14,,,,,
6756,2700.0,3420.0,3060.0,6.374880197199673,10.743288420439967,0.0,13,,,,,
6757,2880.0,3420.0,3240.0,13.825704547631782,0.0,15.523467520536846,13,,,,,
6758,2880.0,3960.0,3600.0,33.968669160549325,28.043716642082472,30.12812162557263,13,,,,,
6759,360.0,0.0,180.0,39.71251192424461,0.0,16.84148785046394,14,,,,,
6760,540.0,360.0,360.0,42.84737319665813,9.763996626361404,13.924864017523456,13,,,,,
6761,540.0,540.0,540.0,40.6054031767629,15.999214036696685,5.6697753176194965,13,,,,,
6762,720.0,540.0,720.0,32.99317831498835,0.0,5.720874838637731,13,,,,,
6763,900.0,1080.0,900.0,39.05824069694669,8.45068027645084,1.349567972041162,13,,,,,
6764,900.0,1080.0,1080.0,27.706090215103057,25.0,2.480171861073662,13,,,,,
6765,1080.0,1260.0,1260.0,37.32377401015583,7.482678335372839,7.762399379650257,12,,,,,
6766,1260.0,1620.0,1620.0,40.273313829978484,19.625557155586648,17.98388209414649,12,,,,,
6767,1440.0,1800.0,1620.0,17.05180668529162,34.78120662648507,0.0,12,,,,,
6768,1440.0,1980.0,2160.0,43.178769780206494,41.042315506933846,33.43522563415414,13,,,,,
6769,1440.0,1980.0,2160.0,16.666666666666668,25.0,0.0,15,,,,,
6770,1800.0,2340.0,2340.0,23.708594194962036,9.393836792264665,15.333488533663816,15,,,,,
6771,1980.0,2340.0,2340.0,32.493540431990674,25.0,0.0,14,,,,,
6772,1980.0,2520.0,2520.0,41.48398254337735,3.475090093070321,13.081594939042892,14,,,,,
6773,1980.0,2520.0,2700.0,16.666666666666668,0.0,16.063495588544658,14,,,,,
6774,2340.0,2880.0,2880.0,27.038972424209835,25.210798431930925,1.8701390354787388,14,,,,,
6775,2340.0,2880.0,2880.0,10.784563018053936,0.0,0.0,13,,,,,
6776,2520.0,3240.0,3060.0,10.253412790871153,26.17555813983472,15.29048797131812,13,,,,,
6777,2880.0,3420.0,3420.0,39.23794797813874,13.39708642055939,36.430668255403965,13,,,,,
6778,2880.0,3420.0,3600.0,10.848287917557778,0.0,16.366669067398714,13,,,,,
6779,0.0,540.0,360.0,37.29578448245169,20.61539080627881,18.181631611605553,13,,,,,
6780,180.0,720.0,540.0,8.578587908853782,13.514655659696473,5.710717032676864,13,,,,,
6781,540.0,900.0,540.0,28.75000546661492,9.592927270864493,0.0,12,,,,,
6782,540.0,900.0,900.0,19.907433964044685,0.0,30.66363155488337,13,,,,,
6783,900.0,1080.0,900.0,4.41093518084017,10.90968912635617,0.0,13,,,,,
6784,1080.0,1440.0,1260.0,14.273500099261582,46.058395918862516,26.660569874366047,15,,,,,
6785,1080.0,1440.0,1440.0,13.467853638182229,0.0,18.63632479219935,14,,,,,
6786,1440.0,1440.0,1800.0,5.024837045342186,0.0,20.04516514931917,14,,,,,
6787,1440.0,1800.0,1800.0,2.965908882121463,22.99215470807212,0.0,14,,,,,
6788,1620.0,1980.0,2160.0,25.27123548820782,22.218713441270665,21.93318733837562,14,,,,,
6789,1980.0,2160.0,2160.0,36.00170067547879,1.7241558246496425,0.0,15,,,,,
6790,1980.0,2160.0,2520.0,50.0,0.0,16.98081995409666,15,,,,,
6791,1980.0,2340.0,2700.0,37.472446996692575,4.874898007687989,16.37699778524014,14,,,,,
6792,2160.0,2340.0,2880.0,9.539001048218173,0.0,6.008510209661229,14,,,,,
6793,2340.0,2520.0,2880.0,19.62392967298001,24.913663834536237,0.0,14,,,,,
6794,2700.0,2700.0,3060.0,28.682846634637826,4.03808261839913,26.606187607800774,14,,,,,
6795,2880.0,2880.0,3240.0,45.43098173147276,4.514272844471634,12.012534682768697,13,,,,,
6796,3060.0,2880.0,3600.0,22.189149036921663,25.0,21.005384669933846,15,,,,,
6797,3240.0,3240.0,3600.0,7.924228947361674,19.631769463467208,0.0,15,,,,,
6798,3240.0,3240.0,3960.0,16.666666666666668,0.0,27.912920597251894,15,,,,,
6799,180.0,360.0,180.0,32.646778345709514,13.170756420163343,21.942294285690878,15,,,,,
6800,360.0,720.0,540.0,7.462155423369647,4.787865619323384,17.94015882093542,15,,,,,
6801,540.0,720.0,720.0,20.464311375371835,25.0,1.2379483645418077,15,,,,,
6802,720.0,900.0,1080.0,32.978620437385565,12.91172365129114,11.300612252671272,15,,,,,
6803,900.0,1080.0,1080.0,3.517231148589417,13.157513209671379,0.0,16,,,,,
6804,900.0,1440.0,1440.0,27.439472086901635,34.30641446725531,22.323999812730715,16,,,,,
6805,1080.0,1440.0,1620.0,15.20407012111112,0.0,16.48765375066432,15,,,,,
6806,1260.0,1620.0,1980.0,26.935316947932126,17.484840941597213,23.095742299634974,15,,,,,
6807,1260.0,1800.0,1980.0,12.988047289445603,23.832931307538274,0.0,15,,,,,
6808,1260.0,2160.0,2160.0,16.666666666666668,17.767851960979897,22.18466324129622,16,,,,,
6809,1620.0,2340.0,2520.0,13.59115600732063,27.757450384046933,20.356751251771737,16,,,,,
6810,1800.0,2340.0,2520.0,41.22361682851382,0.0,0.0,16,,,,,
6811,1800.0,2700.0,2700.0,55.64532379532162,38.39391646481545,18.44887955039667,15,,,,,
6812,1980.0,2880.0,2880.0,81.99825748106377,10.334858371652444,12.890373880448655,16,,,,,
6813,1980.0,3060.0,2880.0,41.95954143857913,7.162147465510316,0.0,16,,,,,
6814,1980.0,3240.0,3060.0,0.0,19.708002119659795,11.236412666676188,16,,,,,
6815,2160.0,3420.0,3420.0,11.302467361656454,4.183747501338075,21.645448039150022,15,,,,,
6816,2160.0,3420.0,3420.0,9.607981758851261,0.0,0.0,15,,,,,
6817,2340.0,3420.0,3600.0,5.949853724753969,0.0,33.333333333333336,15,,,,,
6818,2700.0,3960.0,3780.0,34.75985419713652,51.147008797215676,12.819202205537295,15,,,,,
6819,0.0,180.0,360.0,35.46344447505968,48.11700230077349,35.27756922846189,15,,,,,
6820,0.0,360.0,540.0,32.55856735463567,28.351606994465328,10.787230059122521,15,,,,,
6821,360.0,360.0,720.0,16.375687408541733,0.0,0.18579251888392415,14,,,,,
6822,360.0,360.0,1080.0,16.666666666666668,0.0,29.301405077664338,14,,,,,
6823,540.0,900.0,1080.0,32.32160300882848,42.4157406289396,0.0,14,,,,,
6824,540.0,900.0,1260.0,16.524594783428864,25.0,17.496875136991246,14,,,,,
6825,1080.0,1080.0,1260.0,18.743075289891447,12.340014081723893,0.0,13,,,,,
6826,1080.0,1260.0,1440.0,33.333333333333336,17.753450847635577,15.26468127943493,13,,,,,
6827,1080.0,1260.0,1620.0,30.144705534560973,0.0,13.391424866404122,13,,,,,
6828,1260.0,1620.0,1800.0,24.292391002685083,41.71523086567959,4.853830968537902,13,,,,,
6829,1440.0,1800.0,1800.0,7.985044486046415,6.18256513880624,0.0,14,,,,,
6830,1620.0,1800.0,1980.0,13.22305814730195,25.0,18.561541077876125,14,,,,,
6831,1620.0,2160.0,1980.0,30.819850774923907,36.185441256589,0.0,14,,,,,
6832,1980.0,2340.0,2340.0,13.869974412045849,0.5543269934833006,19.478192681223543,14,,,,,
6833,2160.0,2520.0,2520.0,17.90107186708762,29.67593623384346,24.200609013496432,14,,,,,
6834,2160.0,2700.0,2700.0,12.127409675501136,3.1862232127195966,3.392730114076888,14,,,,,
6835,2520.0,2700.0,2880.0,38.54869074848466,0.0,7.726399938413427,13,,,,,
6836,2700.0,2880.0,3240.0,14.466725542282196,21.058757930518368,21.71964820518042,13,,,,,
6837,2700.0,2880.0,3240.0,7.651596776698473,0.0,0.0,13,,,,,
6838,2880.0,3060.0,3240.0,4.891132833260296,20.27340240038029,0.0,13,,,,,
6839,180.0,360.0,0.0,11.04510535889555,13.367742923105652,0.0,13,,,,,
6840,360.0,540.0,360.0,33.65932941798443,6.20211529885637,26.98661789918333,13,,,,,
6841,540.0,720.0,540.0,26.447977925530115,8.277870263282239,18.547862773478602,13,,,,,
6842,720.0,1080.0,540.0,46.78328077523778,7.249241639715365,0.0,13,,,,,
6843,900.0,1440.0,1080.0,45.525477269605595,36.55647510202016,40.0549549179838,13,,,,,
6844,900.0,1440.0,1080.0,33.7845044545702,25.0,0.0,13,,,,,
6845,900.0,1440.0,1440.0,16.666666666666668,0.0,22.71808497701689,12,,,,,
6846,1260.0,1620.0,1620.0,39.09553352373223,17.711692915781896,27.65587800971237,12,,,,,
6847,1260.0,1980.0,1620.0,25.022060759965825,11.552086767846959,0.0,12,,,,,
6848,1260.0,1980.0,1980.0,16.666666666666668,0.0,37.878643568789506,12,,,,,
6849,1620.0,2160.0,1980.0,25.779637086119084,9.332695584930661,0.0,13,,,,,
6850,1800.0,2160.0,2340.0,25.07575664377934,0.0,26.614262003355787,13,,,,,
6851,1800.0,2700.0,2340.0,13.080151894579709,38.82807003524249,0.0,14,,,,,
6852,1980.0,2880.0,2520.0,8.924333207626963,20.557657273116092,16.592326935096935,13,,,,,
6853,2340.0,2880.0,2880.0,20.696918687993577,0.0,33.33329557253819,13,,,,,
6854,2340.0,3240.0,2880.0,22.982993327468648,25.864188306536562,0.0,13,,,,,
6855,2520.0,3420.0,3240.0,4.789047452019683,23.660508167199623,20.70858381045279,13,,,,,
6856,2880.0,3420.0,3420.0,16.29274477833557,0.0,14.923484704377188,13,,,,,
6857,2880.0,3960.0,3420.0,25.357701957348883,28.49135668918734,0.0,13,,,,,
6858,3060.0,3960.0,3600.0,18.336833309300953,25.0,14.559735738597132,13,,,,,
6859,180.0,180.0,0.0,2.814646721647781,15.002078065526803,0.0,13,,,,,
6860,180.0,180.0,0.0,5.514958518870117,0.0,0.0,14,,,,,
6861,360.0,540.0,180.0,26.591763606999546,33.168073764363726,3.6261379444719446,13,,,,,
6862,720.0,720.0,180.0,28.5138572791008,25.0,0.0,13,,,,,
6863,900.0,720.0,180.0,27.13923058859109,0.0,0.0,14,,,,,
6864,900.0,900.0,360.0,41.222348885791384,4.7709419008015175,4.322696336021181,14,,,,,
6865,1080.0,1260.0,540.0,3.4361905750756705,41.75968066660971,15.717102837970742,15,,,,,
6866,1260.0,1260.0,720.0,38.79395371122882,0.0,29.375629297434596,14,,,,,
6867,1440.0,1440.0,1080.0,23.228577292547925,20.10794636596529,26.077058838503337,14,,,,,
6868,1440.0,1800.0,1080.0,16.666666666666668,32.437067845830825,0.0,14,,,,,
6869,1800.0,1800.0,1440.0,34.5125671004098,0.0,37.631975443188516,15,,,,,
6870,1800.0,2160.0,1620.0,51.12840234607271,39.469219617581075,17.50726685947181,14,,,,,
6871,1800.0,2340.0,1800.0,49.85690270198878,14.463175103082904,6.685606746911314,14,,,,,
6872,1980.0,2340.0,1980.0,36.99810824042894,0.0,4.521101950892141,14,,,,,
6873,1980.0,2880.0,2160.0,0.0,35.80983051988369,24.143195930597965,14,,,,,
6874,2160.0,2880.0,2160.0,17.151162573448648,0.0,0.0,14,,,,,
6875,2520.0,2880.0,2520.0,22.951244596030545,0.0,34.27798809319332,14,,,,,
6876,2520.0,3060.0,2520.0,23.808741273433043,13.645117916848903,0.0,13,,,,,
6877,2700.0,3240.0,2880.0,27.383849104035107,3.3912411296796563,27.121173663211568,13,,,,,
6878,2700.0,3420.0,2880.0,35.72499141141634,38.20776503634988,0.0,14,,,,,
6879,180.0,0.0,0.0,23.98776147474564,0.0,0.0,14,,,,,
6880,360.0,360.0,540.0,10.450939451341887,30.855907115142145,54.26744616121747,14,,,,,
6881,540.0,360.0,540.0,36.197190916209365,0.0,0.0,15,,,,,
6882,720.0,360.0,900.0,39.86606143742696,0.0,22.750750361016497,15,,,,,
6883,720.0,900.0,1080.0,11.755009254056858,52.39544292055598,21.552278726600587,15,,,,,
6884,900.0,1080.0,1440.0,14.367514401419612,14.454560737408428,11.373172555007235,15,,,,,
6885,1260.0,1080.0,1440.0,30.253916700060774,0.0,0.0,14,,,,,
6886,1260.0,1440.0,1800.0,66.66666666666667,27.677383780292075,20.32750576872786,14,,,,,
6887,1260.0,1620.0,1800.0,80.00401569361202,1.3816061512443412,0.0,15,,,,,
6888,1260.0,1980.0,2160.0,66.66666666666667,18.369608869875265,16.755219351610624,15,,,,,
6889,1440.0,1980.0,2340.0,34.76816468719335,0.0,24.163989017173055,15,,,,,
6890,1440.0,2340.0,2340.0,16.666666666666668,14.020433891096218,0.0,15,,,,,
6891,1800.0,2520.0,2700.0,23.906231578454634,10.133428501217168,24.112334172787087,14,,,,,
6892,1800.0,2700.0,2700.0,23.936189169868765,22.687209527566665,0.0,15,,,,,
6893,1980.0,3060.0,2700.0,17.3756768540746,23.486729125170314,0.0,15,,,,,
6894,1980.0,3060.0,3060.0,16.982511600887545,0.0,46.87570174197996,15,,,,,
6895,2160.0,3780.0,3060.0,1.4535305520439579,37.88093080679573,0.0,14,,,,,
6896,2520.0,3780.0,3420.0,33.97429326993612,25.0,29.48341441882197,15,,,,,
6897,2520.0,3960.0,3600.0,23.04691058620847,33.245154667406496,26.584283932940405,15,,,,,
6898,2520.0,4140.0,3780.0,54.48780810112718,9.943917810687708,1.49437286348378,15,,,,,
6899,0.0,180.0,360.0,33.333333333333336,15.06456899371642,31.31672729393055,15,,,,,
6900,360.0,360.0,360.0,52.41951937543187,6.666148915314807,0.0,14,,,,,
6901,360.0,540.0,720.0,18.569333278158712,20.933014261458993,35.180647872160385,14,,,,,
6902,360.0,900.0,900.0,32.95434541620731,14.27880460828419,12.709742124176652,15,,,,,
6903,720.0,1080.0,1080.0,9.370663512087654,22.92364755962808,13.011181897551674,15,,,,,
6904,900.0,1260.0,1260.0,15.674965693809403,5.432003625787729,4.038219374524488,15,,,,,
6905,900.0,1620.0,1620.0,28.976241445767908,5.167171715629593,31.020867220983444,15,,,,,
6906,1080.0,1980.0,1620.0,21.78210193302827,52.09393756401823,0.0,14,,,,,
6907,1260.0,1980.0,1980.0,15.784211951055719,0.0,36.14847664421177,14,,,,,
6908,1440.0,1980.0,2160.0,35.900039576002506,0.0,16.635628049880324,14,,,,,
6909,1620.0,2520.0,2160.0,4.084538809759882,55.64148478099469,0.0,14,,,,,
6910,1800.0,2520.0,2700.0,15.627508615034458,0.0,49.587777992474,14,,,,,
6911,1800.0,2880.0,2700.0,10.7372344953698,6.128500578483909,0.0,14,,,,,
6912,1980.0,2880.0,3060.0,8.492701838849825,0.0,19.44485242626494,14,,,,,
6913,2340.0,3060.0,3240.0,31.28795715695863,15.301818566717884,18.003514626858912,14,,,,,
6914,2520.0,3060.0,3420.0,14.45482618820885,0.0,15.588953800943273,14,,,,,
6915,2520.0,3060.0,3780.0,0.0,0.0,24.768360672533163,13,,,,,
6916,2880.0,3240.0,3960.0,30.689628344862285,10.337122626015116,15.22947939874939,13,,,,,
6917,3060.0,3240.0,3960.0,27.305334166036726,0.0,0.0,14,,,,,
6918,3060.0,3600.0,4320.0,42.39370279450062,3.6636891377384018,29.77182319749166,14,,,,,
6919,360.0,0.0,180.0,26.51035227342315,25.0,16.462654761077527,14,,,,,
6920,360.0,0.0,180.0,1.4654751412005378,0.0,0.0,13,,,,,
6921,720.0,360.0,360.0,23.025525619035154,32.097406272760054,16.153026242682245,13,,,,,
6922,900.0,540.0,720.0,6.1583964276148135,23.05635397488004,16.97940111632003,13,,,,,
6923,900.0,540.0,900.0,43.72921276428011,0.0,14.127291298973432,13,,,,,
6924,1080.0,1080.0,900.0,26.16411013564175,19.902099736941636,0.0,14,,,,,
6925,1260.0,1080.0,1260.0,8.700203382871527,50.0,31.864904691671352,13,,,,,
6926,1440.0,1260.0,1440.0,30.901271956069348,34.954932369123526,16.78846072200031,13,,,,,
6927,1620.0,1260.0,1620.0,9.923594125166346,0.0,13.153605625999868,13,,,,,
6928,1620.0,1260.0,1980.0,24.19005777642269,0.0,25.0105792575899,13,,,,,
6929,1800.0,1800.0,1980.0,13.027046317180671,54.810001056739566,0.0,13,,,,,
6930,2160.0,1980.0,2340.0,20.595509909556615,15.421736666598918,22.69896062434782,12,,,,,
6931,2160.0,2160.0,2340.0,17.31997219843227,8.042058882551828,0.0,12,,,,,
6932,2340.0,2340.0,2520.0,9.554633841677665,16.55988207317023,6.120353578323072,13,,,,,
6933,2700.0,2520.0,2880.0,22.715858730089167,17.226222846170458,33.39185422710216,13,,,,,
6934,2880.0,2700.0,3060.0,29.464985932994143,12.209365452076781,0.5653932009105725,13,,,,,
6935,3060.0,2880.0,3240.0,18.533974731220344,12.181056442022964,15.58481272792657,13,,,,,
6936,3060.0,3420.0,3420.0,0.0,21.023798365467883,20.899152712263458,13,,,,,
6937,3060.0,3420.0,3600.0,10.681440340173745,25.0,24.36296336900341,15,,,,,
6938,3420.0,3600.0,3600.0,9.827455828841872,10.232916601808029,0.0,15,,,,,
6939,180.0,180.0,360.0,27.24780282987922,16.466211154443045,23.354297820545373,15,,,,,
6940,360.0,180.0,360.0,8.583447800037902,0.0,0.0,14,,,,,
6941,360.0,540.0,540.0,33.95710054671023,18.13912656245975,12.03899019610617,15,,,,,
6942,360.0,720.0,900.0,0.0,17.196674671413348,41.67225695791785,16,,,,,
6943,900.0,720.0,1080.0,37.083460988499915,0.0,12.318553769576587,16,,,,,
6944,900.0,1260.0,1260.0,25.545704522301094,29.502187077514463,22.02581607173973,16,,,,,
6945,1080.0,1260.0,1440.0,32.50463495242002,0.0,22.593788402506714,15,,,,,
6946,1260.0,1260.0,1620.0,45.63600356324665,0.0,16.503297710460174,15,,,,,
6947,1260.0,1800.0,1800.0,42.25494352464617,17.111168725591597,19.172367040209792,15,,,,,
6948,1440.0,1800.0,1980.0,50.59188817819328,25.0,18.793094319486652,15,,,,,
6949,1440.0,1800.0,2160.0,50.0,25.0,15.962768017925555,15,,,,,
6950,1440.0,2160.0,2520.0,27.569271169113563,36.79432340504718,29.615228711918462,15,,,,,
6951,1620.0,2160.0,2520.0,18.141593487431845,0.0,0.0,15,,,,,
6952,1800.0,2160.0,3060.0,44.813989115376295,0.0,30.53004981993581,15,,,,,
6953,1800.0,2520.0,3060.0,15.296530897254948,11.54542262747782,0.0,15,,,,,
6954,1980.0,2700.0,3060.0,17.69679333157607,12.871253796311066,0.0,15,,,,,
6955,1980.0,2880.0,3060.0,0.0,32.93188616430598,0.0,14,,,,,
6956,2340.0,3240.0,3240.0,36.823542284446376,24.472584340924186,15.980819568449078,14,,,,,
6957,2340.0,3420.0,3420.0,15.05365398691841,32.51157887023055,19.9800147147774,14,,,,,
6958,2520.0,3420.0,3600.0,29.495123372165228,0.0,14.710791778725252,14,,,,,
6959,180.0,180.0,180.0,22.021495046101336,20.372097531458166,29.36066327492881,14,,,,,
6960,540.0,540.0,180.0,17.058741781132387,29.368124725533562,0.0,14,,,,,
6961,540.0,720.0,180.0,15.520482283242623,31.035767787443547,0.0,14,,,,,
6962,720.0,720.0,540.0,23.888437731951246,0.0,43.200756450975554,15,,,,,
6963,900.0,720.0,540.0,23.437139633764065,0.0,0.0,15,,,,,
6964,1080.0,1080.0,900.0,31.128387497210497,36.979648259830356,25.507971779704047,15,,,,,
6965,1260.0,1260.0,1080.0,18.023149798076094,35.64212449296065,13.545628881577917,15,,,,,
6966,1440.0,1440.0,1080.0,27.87003451971941,53.27188879505229,0.0,15,,,,,
6967,1620.0,1440.0,1260.0,38.622386422912314,50.0,18.181710747770314,15,,,,,
6968,1800.0,1440.0,1260.0,22.74785820980772,0.0,0.0,15,,,,,
6969,1800.0,1620.0,1620.0,33.333333333333336,11.35263454214055,33.18342868512142,15,,,,,
6970,1800.0,1980.0,1620.0,9.396585236178604,24.39266787625911,0.0,14,,,,,
6971,2340.0,2340.0,1980.0,10.315278679005738,58.904723739374276,8.058720694195168,14,,,,,
6972,2340.0,2340.0,1980.0,35.68015357078972,0.0,0.0,14,,,,,
6973,2340.0,2340.0,2160.0,22.05566022950431,0.0,5.492153855205591,14,,,,,
6974,2520.0,2880.0,2340.0,42.286045677777416,25.760210485532298,55.62676828773571,14,,,,,
6975,2700.0,2880.0,2340.0,9.402527508094257,50.0,0.0,13,,,,,
6976,3060.0,2880.0,2700.0,24.057555475277088,0.0,23.275745274925914,13,,,,,
6977,3060.0,3240.0,2880.0,35.59252587989855,8.614404301738432,18.310774257740075,14,,,,,
6978,3060.0,3420.0,3060.0,36.63614861585908,40.58192788311317,4.421404667330838,14,,,,,
6979,180.0,0.0,0.0,8.754344336496919,0.0,0.0,14,,,,,
6980,360.0,180.0,360.0,2.4004784105879176,14.297049910624082,44.622666986560944,14,,,,,
6981,360.0,180.0,540.0,29.608878019250067,0.0,53.425589148719155,13,,,,,
6982,720.0,540.0,720.0,33.6326994549078,43.071663126374915,3.1281272673065055,13,,,,,
6983,720.0,720.0,1080.0,28.06629900522542,21.07486836694079,12.86698118701679,14,,,,,
6984,720.0,720.0,1080.0,27.336918705577773,0.0,33.333333333333336,14,,,,,
6985,1080.0,1080.0,1260.0,11.551895698964168,16.47401550981158,26.158424919200723,13,,,,,
6986,1260.0,1260.0,1440.0,27.243918610868906,23.814086243623933,19.3146140789698,13,,,,,
6987,1260.0,1260.0,1620.0,17.479838940895814,0.0,10.697128152363197,13,,,,,
6988,1260.0,1620.0,1980.0,0.0,13.369816077761243,37.96292509717508,13,,,,,
6989,1800.0,1800.0,1980.0,34.438017048599555,46.642184301367706,0.0,14,,,,,
6990,1800.0,1800.0,2520.0,32.37880633331164,0.0,30.636146818202786,14,,,,,
6991,1800.0,2160.0,2520.0,31.159636965624788,19.560204245772184,33.333333333333336,13,,,,,
6992,2160.0,2340.0,2520.0,19.726312709902533,39.94624431629745,0.0,14,,,,,
6993,2160.0,2520.0,2700.0,3.1198855393389144,4.32054611374042,18.049104948598444,14,,,,,
6994,2340.0,2520.0,2880.0,40.287464818690445,25.0,8.17786863008223,14,,,,,
6995,2520.0,2880.0,3240.0,4.046652364392382,17.331546315290325,50.28594241791021,14,,,,,
