Step,Upstream Flow,Merging Area Flow,Downstream Flow,Upstream Occupancy,Merging Area Occupancy,Downstream Occupancy,Queue Length,TTTD,Sum Delay Sq,Total Waiting Time,Total Delay,Total Volume
4428,1800.0,1800.0,1980.0,33.0083219708437,13.724471315640585,19.023563671332038,15,,,,,
4429,1800.0,1980.0,2340.0,9.199987791574435,4.588867391726126,8.730121727603546,16,,,,,
4430,1980.0,2160.0,2340.0,8.63687412050543,38.37017556825231,0.0,16,,,,,
4431,2160.0,2160.0,2520.0,20.091139389948392,0.0,13.932907548769435,16,,,,,
4432,2340.0,2340.0,2880.0,24.560361222893334,11.698892570552744,39.13252101871573,16,,,,,
4433,2520.0,2520.0,2880.0,7.311579265979162,2.238198337886388,0.0,15,,,,,
4434,2700.0,2520.0,3240.0,5.0421206449148785,25.0,16.400549847700557,15,,,,,
4435,2880.0,2880.0,3420.0,18.32230530333921,33.88898552373121,27.532814180995047,15,,,,,
4436,2880.0,2880.0,3600.0,19.931564192756923,50.0,14.511293921956772,15,,,,,
4437,2880.0,3060.0,3960.0,38.77893598925463,47.07336236201627,15.230146795935676,15,,,,,
4438,3240.0,3060.0,4140.0,33.063986636655805,25.0,14.033430843634656,14,,,,,
4439,0.0,180.0,180.0,25.062570182399213,3.81979180037888,1.8071999402612466,14,,,,,
4440,360.0,360.0,540.0,36.86734624689052,32.797210173976055,53.54438802902829,15,,,,,
4441,540.0,360.0,540.0,15.24312180248065,0.0,0.0,15,,,,,
4442,720.0,540.0,540.0,6.154640807699252,18.468414074095563,0.0,15,,,,,
4443,900.0,900.0,720.0,6.750553952224436,54.52527936347451,17.093214868024614,16,,,,,
4444,900.0,900.0,720.0,7.2764959656979045,25.0,0.0,15,,,,,
4445,1080.0,900.0,1260.0,16.221788444333168,0.0,53.56447296177672,15,,,,,
4446,1260.0,1440.0,1260.0,31.72432847230387,46.372936298462264,0.0,15,,,,,
4447,1440.0,1440.0,1800.0,29.31891852537471,0.0,34.393529347228956,16,,,,,
4448,1440.0,1980.0,1800.0,12.736617263317385,41.60374359478283,0.0,15,,,,,
4449,1800.0,2160.0,1800.0,27.391756528110516,6.927108216314082,0.0,15,,,,,
4450,1980.0,2520.0,2160.0,26.663736511288032,5.0134262226492865,21.93119151609911,15,,,,,
4451,1980.0,2520.0,2340.0,3.670975699636377,0.0,24.39834312417588,15,,,,,
4452,2340.0,2700.0,2340.0,31.365789750558786,0.39790105352039973,0.0,16,,,,,
4453,2340.0,3060.0,2880.0,10.47544190557043,26.41776265338649,44.886675224370265,16,,,,,
4454,2520.0,3240.0,2880.0,13.292383057902649,20.522935791541386,0.0,16,,,,,
4455,2880.0,3240.0,3240.0,23.68176677725084,0.0,17.31005740581774,15,,,,,
4456,2880.0,3600.0,3240.0,0.0,32.124357813950155,0.0,15,,,,,
4457,3060.0,3600.0,3420.0,38.065568724323384,25.0,17.374871497152828,15,,,,,
4458,3240.0,3780.0,3600.0,5.921411440006826,23.05911506382472,15.932528928078682,15,,,,,
4459,180.0,180.0,180.0,26.169976603902494,14.483410334992186,17.30448326243277,14,,,,,
4460,360.0,360.0,360.0,36.059072931069146,5.051207199153396,1.2059001605545443,14,,,,,
4461,360.0,720.0,540.0,16.666666666666668,23.06492342288493,8.288363837952298,14,,,,,
4462,540.0,720.0,540.0,25.716740611945472,0.0,0.0,14,,,,,
4463,720.0,720.0,900.0,23.04457033468073,0.0,39.28655251608385,14,,,,,
4464,720.0,900.0,1080.0,15.327061300316322,17.521318633157534,16.558830804509245,16,,,,,
4465,900.0,1080.0,1260.0,45.24209162856702,22.210786950313377,6.848436526312677,16,,,,,
4466,1260.0,1440.0,1620.0,21.996995783426126,49.58010061445748,35.22710565078645,16,,,,,
4467,1260.0,1620.0,1620.0,13.071727741877718,1.037909085425781,0.0,15,,,,,
4468,1260.0,1800.0,2160.0,30.851224826983525,3.679931386750468,46.26936024706083,15,,,,,
4469,1260.0,1980.0,2160.0,0.0,5.517693343790597,0.0,15,,,,,
4470,1620.0,2340.0,2520.0,15.085627306689275,61.67922563249704,18.070805752086017,16,,,,,
4471,1800.0,2520.0,2700.0,27.106699235916192,37.940144646063345,22.209787518537876,15,,,,,
4472,1800.0,2700.0,2700.0,50.0,15.794219654435437,0.0,15,,,,,
4473,1980.0,2880.0,3240.0,54.60432520124717,5.887187906182589,53.59782367650041,15,,,,,
4474,1980.0,3240.0,3240.0,22.648493674250858,5.320727197067754,0.0,15,,,,,
4475,2340.0,3420.0,3780.0,27.955872285019723,14.290124023159478,32.579943074779294,15,,,,,
4476,2340.0,3420.0,3780.0,6.820704137711194,25.0,0.0,15,,,,,
4477,2340.0,3600.0,3780.0,0.0,19.880682898178748,0.0,15,,,,,
4478,2880.0,3780.0,4140.0,25.107932534577532,6.071123642300336,38.23881832164867,15,,,,,
4479,0.0,360.0,180.0,26.48053139331144,17.285926609952185,19.564714245946863,14,,,,,
4480,180.0,360.0,540.0,36.26007751831821,25.0,28.750130154154856,14,,,,,
4481,360.0,540.0,720.0,59.1677809896737,16.812625527495584,6.493028497303992,14,,,,,
4482,360.0,540.0,1080.0,33.99228305625002,0.0,21.63209695988068,14,,,,,
4483,540.0,900.0,1080.0,29.956495826293878,45.25175587600643,0.0,15,,,,,
4484,720.0,1080.0,1440.0,14.191143686199817,14.953978858716255,17.503468374343356,16,,,,,
4485,900.0,1080.0,1440.0,27.664583417693695,0.0,0.0,16,,,,,
4486,1080.0,1440.0,1620.0,11.351331614666075,38.824287603392804,11.743971225920783,16,,,,,
4487,1260.0,1620.0,1800.0,11.577702265882786,8.025576273803381,15.437674095877204,18,,,,,
4488,1260.0,1800.0,1980.0,16.612098769822598,6.931464926310582,1.1516826578372275,17,,,,,
4489,1620.0,1980.0,2160.0,26.483866163228715,5.40936320903711,11.199282931587126,17,,,,,
4490,1800.0,2160.0,2340.0,8.416431771865973,27.311087625867003,17.361258374239696,18,,,,,
4491,1800.0,2340.0,2520.0,21.946410117895237,12.532754894391473,8.967365480990944,18,,,,,
4492,1800.0,2340.0,2700.0,10.038385628922697,0.0,33.333333333333336,18,,,,,
4493,2340.0,2700.0,2880.0,40.48245054536892,25.946374893214852,10.88817553560754,18,,,,,
4494,2340.0,2880.0,3060.0,33.08923517496017,15.867941036594857,10.537740559811937,18,,,,,
4495,2340.0,2880.0,3420.0,16.666666666666668,0.0,34.78144324044479,18,,,,,
4496,2880.0,3060.0,3420.0,17.983275076691523,10.335987413100156,0.0,18,,,,,
4497,2880.0,3240.0,3600.0,0.0,0.38457896134787006,11.075209343471215,18,,,,,
4498,2880.0,3420.0,3600.0,35.11603316466486,19.65317316448818,0.0,18,,,,,
4499,360.0,180.0,0.0,5.6879515152710765,24.71053940234924,0.0,17,,,,,
4500,540.0,180.0,180.0,38.99123804235387,0.0,14.208498228526878,17,,,,,
4501,540.0,540.0,540.0,70.68289244605997,26.256278752043727,25.613334718400438,17,,,,,
4502,540.0,720.0,720.0,58.44155304442514,16.24874891881518,11.490526749548735,17,,,,,
4503,540.0,720.0,900.0,16.666666666666668,0.0,5.297007523495267,17,,,,,
4504,720.0,1080.0,900.0,21.350246654249833,14.461921105566944,0.0,17,,,,,
4505,900.0,1260.0,900.0,29.792119725698285,40.63146069768209,0.0,17,,,,,
4506,900.0,1260.0,900.0,39.073040941123814,0.0,0.0,17,,,,,
4507,1260.0,1620.0,1260.0,2.977174480914376,26.38198109041241,43.59019037547114,17,,,,,
4508,1440.0,1800.0,1440.0,39.41106216578495,14.158321316199363,16.521398031272838,17,,,,,
4509,1440.0,2160.0,1620.0,10.871154342491232,12.976681479904073,2.2041845856620057,17,,,,,
4510,1440.0,2160.0,1620.0,32.07443648266235,0.0,0.0,16,,,,,
4511,1800.0,2340.0,1800.0,14.457343839906875,8.346409671048605,18.890600570345367,17,,,,,
4512,1980.0,2880.0,1980.0,11.558625099314668,40.55849465464689,11.282819708230818,17,,,,,
4513,1980.0,2880.0,2160.0,24.421376046135872,0.0,15.993561523252234,16,,,,,
4514,2340.0,3060.0,2340.0,15.801998998798203,1.757601421968502,16.475245167233272,16,,,,,
4515,2520.0,3240.0,2700.0,2.5135101880096045,1.7386412287123676,35.58617058921906,16,,,,,
4516,2520.0,3420.0,2700.0,13.498782910058557,23.122544869988815,0.0,16,,,,,
4517,2880.0,3600.0,3060.0,26.32580194287281,17.467530567637368,17.48908534103369,16,,,,,
4518,3060.0,3600.0,3240.0,9.371564786003242,0.0,20.05516212787673,16,,,,,
4519,0.0,360.0,0.0,6.6682013482174325,30.148373860174615,0.0,17,,,,,
4520,540.0,360.0,360.0,20.154086833129742,0.0,20.65944690939432,18,,,,,
4521,540.0,540.0,540.0,6.729549186851121,22.41944977301955,31.52174099853558,18,,,,,
4522,720.0,900.0,720.0,28.08088172684317,29.96876365434673,8.340293266064691,18,,,,,
4523,1080.0,1080.0,720.0,14.09861547002341,30.050941936042364,0.0,17,,,,,
4524,1080.0,1260.0,1260.0,23.774713872823366,14.614628084382275,53.40490870018281,18,,,,,
4525,1440.0,1260.0,1260.0,15.29916868859497,0.0,0.0,18,,,,,
4526,1440.0,1620.0,1440.0,0.0,18.428711155115707,1.5025349299624697,18,,,,,
4527,1440.0,1980.0,1800.0,13.3400036848343,26.529402198866592,53.93222883964578,18,,,,,
4528,1800.0,1980.0,1800.0,18.41266057267603,0.0,0.0,18,,,,,
4529,1800.0,2160.0,2340.0,10.099867809382582,14.039644918125305,38.81129051627189,18,,,,,
4530,1980.0,2700.0,2340.0,23.273735486054647,44.769782605385444,0.0,18,,,,,
4531,2340.0,2880.0,2520.0,24.02318498460166,11.75181678872832,13.681426642657849,18,,,,,
4532,2340.0,2880.0,2520.0,36.21534562366833,0.0,0.0,17,,,,,
4533,2520.0,3240.0,2880.0,14.37042878592365,20.42614202139248,32.66805320772619,17,,,,,
4534,2700.0,3420.0,3060.0,37.01226099484908,19.352400883462906,20.339058303246322,17,,,,,
4535,3060.0,3600.0,3240.0,17.951141384219227,3.6120677660392175,14.3689761043485,17,,,,,
4536,3060.0,3600.0,3600.0,19.552994771326365,0.0,37.82430440375416,16,,,,,
4537,3420.0,4140.0,3600.0,25.213909609950253,37.948348986628844,0.0,17,,,,,
4538,3420.0,4140.0,3780.0,1.301112633230635,0.0,17.600711249209173,17,,,,,
4539,360.0,360.0,360.0,27.83953468472949,26.779998437541508,44.5937104821193,17,,,,,
4540,540.0,540.0,540.0,20.864452588254306,43.11577364921959,6.772962832868264,17,,,,,
4541,540.0,540.0,720.0,7.485579808765881,0.0,15.656505103834206,17,,,,,
4542,720.0,720.0,900.0,24.292132294749536,11.622713849237698,22.162836684492504,18,,,,,
4543,1080.0,900.0,1260.0,28.925899958297425,22.55693202503153,29.686796120828756,17,,,,,
4544,1260.0,1260.0,1260.0,27.905567722943186,18.9139280033487,0.0,17,,,,,
4545,1260.0,1440.0,1440.0,29.88805799362429,26.172646293571233,0.6909839119543904,17,,,,,
4546,1440.0,1800.0,1440.0,28.39649160035454,40.825566211219666,0.0,17,,,,,
4547,1620.0,1800.0,1620.0,19.0695579332593,25.0,0.7837220568944758,17,,,,,
4548,1800.0,2160.0,1620.0,19.655045340005017,43.03785978238466,0.0,16,,,,,
4549,1800.0,2340.0,1620.0,24.295977231319437,30.242589748991122,0.0,16,,,,,
4550,2160.0,2520.0,1980.0,8.599864607792066,8.588136611001573,26.674866493491816,16,,,,,
4551,2160.0,2520.0,2160.0,31.867363711868773,0.0,20.677145945410302,16,,,,,
4552,2160.0,2520.0,2340.0,23.336325287315656,0.0,5.630432444134688,17,,,,,
4553,2700.0,2880.0,2340.0,26.435268085682157,35.67861927742797,0.0,17,,,,,
4554,2700.0,2880.0,2880.0,8.356840337319227,0.0,56.034740246195724,16,,,,,
4555,2880.0,3240.0,2880.0,18.208637273316224,15.429180649061891,0.0,16,,,,,
4556,3240.0,3420.0,3240.0,17.073269816395015,40.80004460679447,12.499067507633299,16,,,,,
4557,3420.0,3420.0,3420.0,30.052230114370104,25.0,12.244568275824955,16,,,,,
4558,3420.0,3600.0,3600.0,16.666666666666668,13.975526152785278,13.264654307022283,15,,,,,
4559,360.0,180.0,180.0,25.480069223764684,2.565708450379134,23.94617772682371,15,,,,,
4560,540.0,540.0,540.0,11.805920183011645,35.5266653336912,33.41113780473582,15,,,,,
4561,540.0,540.0,540.0,22.94545382587785,0.0,0.0,15,,,,,
4562,900.0,720.0,900.0,42.02261809855372,7.470686788360581,36.50538316678649,15,,,,,
4563,900.0,900.0,1080.0,53.267314567377376,19.96368433767657,6.913283971213484,15,,,,,
4564,1080.0,1260.0,1260.0,55.005007439543384,5.132511543615692,12.615454663227865,15,,,,,
4565,1080.0,1260.0,1440.0,33.333333333333336,25.0,17.879320183935004,15,,,,,
4566,1440.0,1260.0,1800.0,33.181892352846866,0.0,16.60976383545858,14,,,,,
4567,1440.0,1620.0,1980.0,33.333333333333336,21.28242845637942,5.960130280163867,14,,,,,
4568,1440.0,1800.0,2160.0,23.021342774897374,11.410551006156311,12.471997558835332,14,,,,,
4569,1800.0,1980.0,2340.0,36.060094257193974,6.778059185216989,20.767585376173276,13,,,,,
4570,1800.0,1980.0,2520.0,32.494900089689814,0.0,19.77149578145448,13,,,,,
4571,2160.0,2520.0,2700.0,42.563605967203934,35.458966717806106,13.655109400830648,13,,,,,
4572,2160.0,2520.0,3240.0,18.958042708224337,0.0,40.60888580434039,13,,,,,
4573,2520.0,2700.0,3240.0,16.666455026976717,4.661649215199759,0.0,13,,,,,
4574,2700.0,3240.0,3420.0,39.16966786575055,17.771346726112824,15.056159788097526,13,,,,,
4575,2880.0,3240.0,3600.0,28.719948170904292,50.0,12.63807832853369,13,,,,,
4576,2880.0,3420.0,3780.0,19.551809735745945,40.321282562740635,17.40348068278763,13,,,,,
4577,3240.0,3420.0,3960.0,7.199734346340847,0.0,11.875909825115135,13,,,,,
4578,3240.0,3780.0,3960.0,16.666666666666668,31.980209085122624,0.0,13,,,,,
4579,360.0,180.0,180.0,29.03856840309042,3.6488846211113923,11.319873624112612,13,,,,,
4580,360.0,360.0,180.0,24.550703275933,3.566451692086048,0.0,13,,,,,
4581,720.0,720.0,180.0,57.665141115542916,9.62682975828102,0.0,13,,,,,
4582,720.0,900.0,540.0,42.91615780577255,38.20943506430012,45.96861591311002,13,,,,,
4583,900.0,1080.0,540.0,43.89138849768036,65.32067818225187,0.0,13,,,,,
4584,1080.0,1080.0,900.0,41.56483539557788,50.0,24.034739501288033,13,,,,,
4585,1080.0,1260.0,1260.0,35.76884317332466,34.761272176137936,28.43650195227383,13,,,,,
4586,1260.0,1260.0,1260.0,10.42656303776918,0.0,0.0,15,,,,,
4587,1620.0,1800.0,1260.0,31.534717963783503,35.82414115894608,0.0,14,,,,,
4588,1800.0,1980.0,1620.0,10.052106504478312,34.785161752301974,27.37775814212,14,,,,,
4589,1800.0,1980.0,1620.0,34.53076905708864,0.0,0.0,14,,,,,
4590,1980.0,2160.0,1800.0,2.131985690387713,13.05010981848227,14.690476317537104,15,,,,,
4591,2160.0,2160.0,1980.0,30.422781783894,0.0,6.3312853759574255,16,,,,,
4592,2160.0,2520.0,2160.0,13.744925075510158,24.337366162649232,20.059712080213405,16,,,,,
4593,2340.0,2520.0,2340.0,1.2562565450025431,0.0,13.706979760233176,16,,,,,
4594,2700.0,2880.0,2700.0,18.746868940373435,6.4426269233536,33.86839069247193,17,,,,,
4595,2700.0,3060.0,2880.0,27.293990082443997,29.474908842053082,14.581864682895684,17,,,,,
4596,2880.0,3060.0,3060.0,34.09646200134375,25.0,16.41525929474786,18,,,,,
4597,3060.0,3240.0,3240.0,24.454188623136968,36.112726438113896,16.389321466673817,18,,,,,
4598,3060.0,3420.0,3420.0,29.071925398587457,44.699553226723765,14.264943909104963,17,,,,,
4599,180.0,180.0,360.0,25.985172805333907,12.606113592187285,30.584331776511437,17,,,,,
4600,360.0,180.0,360.0,16.224482904620647,0.0,0.0,17,,,,,
4601,540.0,720.0,720.0,26.520471621021596,20.950973424623953,13.302126297973397,17,,,,,
4602,540.0,720.0,720.0,14.644566026936445,25.0,0.0,16,,,,,
4603,900.0,900.0,1260.0,23.626437797641604,0.5074443707371756,33.951624101488655,16,,,,,
4604,900.0,900.0,1260.0,20.890263094618906,0.0,0.0,16,,,,,
4605,1080.0,1260.0,1440.0,23.458007799005525,20.992332453579365,12.685484026981916,16,,,,,
4606,1260.0,1440.0,1800.0,42.96106380896466,11.197871074659815,38.50830736267502,16,,,,,
4607,1440.0,1440.0,1980.0,66.46851675560963,0.0,12.679288329824582,16,,,,,
4608,1440.0,1800.0,2160.0,66.66666666666667,20.464287763707034,15.183841994864148,16,,,,,
4609,1440.0,1980.0,2520.0,60.30893846746039,41.876822853032536,35.628247119954416,17,,,,,
4610,1620.0,1980.0,2520.0,59.154236061294796,25.0,0.0,16,,,,,
4611,1620.0,2160.0,2700.0,37.10565546465053,13.405779675804297,14.260498703727839,16,,,,,
4612,1800.0,2340.0,2880.0,22.571076970264887,3.3190490079505253,6.802551422182053,16,,,,,
4613,1800.0,2520.0,3060.0,0.6767472832810503,13.71543455313713,14.448985857901183,16,,,,,
4614,2160.0,2700.0,3240.0,19.06406516691277,1.6673227329192741,0.09498176665753515,16,,,,,
4615,2340.0,3060.0,3240.0,15.890118486565067,40.463101393038414,0.0,16,,,,,
4616,2340.0,3060.0,3420.0,42.954912053664884,0.0,33.333333333333336,16,,,,,
4617,2520.0,3240.0,3600.0,19.63241038659665,3.41063405571731,10.029668679696139,16,,,,,
4618,2520.0,3600.0,3960.0,2.240186391130313,30.138091980052195,26.38673126163364,17,,,,,
4619,540.0,0.0,0.0,8.569504515344306,0.0,0.0,17,,,,,
4620,540.0,180.0,180.0,16.666666666666668,11.172005906018967,10.721295998003674,16,,,,,
4621,540.0,540.0,540.0,23.557980041096016,22.530568006709473,39.20745270985814,17,,,,,
4622,900.0,720.0,720.0,26.151246687322782,36.45798163156542,11.527784675581643,17,,,,,
4623,900.0,720.0,720.0,20.316814845273257,0.0,0.0,18,,,,,
4624,900.0,900.0,1260.0,16.666666666666668,11.635759362002318,51.37303829900096,17,,,,,
4625,1080.0,1260.0,1440.0,13.130131586619123,26.616335086418985,0.0557645053959277,17,,,,,
4626,1260.0,1440.0,1800.0,37.41846511167447,32.975807249522404,13.391949757412172,17,,,,,
4627,1620.0,1620.0,1800.0,25.785060695670836,34.153297493867285,33.333333333333336,17,,,,,
4628,1620.0,1620.0,1980.0,3.4675889135087345,0.0,18.683166645769234,17,,,,,
4629,1980.0,1800.0,2160.0,7.451716550106842,11.612827182011642,13.386369903340286,17,,,,,
4630,1980.0,2160.0,2520.0,18.865029705587705,31.650984464909016,31.86569907914721,17,,,,,
4631,2160.0,2520.0,2700.0,38.668288717174924,57.69680168589275,12.917939644163804,17,,,,,
4632,2340.0,2880.0,2700.0,12.410224821557373,17.4222469884171,0.0,17,,,,,
4633,2520.0,2880.0,3240.0,15.60864470264581,0.0,32.126479358430515,17,,,,,
4634,2880.0,3240.0,3240.0,3.7289591584794834,3.0708884839441453,33.333333333333336,17,,,,,
4635,2880.0,3420.0,3600.0,19.76252799355886,33.32006964044467,21.49826435700864,17,,,,,
4636,2880.0,3420.0,3600.0,32.15838171975823,0.0,0.0,17,,,,,
4637,3060.0,3600.0,3780.0,14.716583419794915,11.693428560306529,10.735470715917472,17,,,,,
4638,3420.0,3600.0,3960.0,41.0947689095489,0.0,12.630763742496734,17,,,,,
4639,0.0,720.0,360.0,47.98943523821132,55.54010918492622,16.073938712543168,17,,,,,
4640,180.0,720.0,360.0,50.459449808568024,25.0,0.0,17,,,,,
4641,360.0,900.0,720.0,36.77991077170191,7.679613191294266,44.20475810108352,18,,,,,
4642,360.0,1080.0,1080.0,27.19642586228777,13.421956812521785,17.074892886679056,17,,,,,
4643,540.0,1260.0,1080.0,28.327612088196474,2.709775909261225,0.0,17,,,,,
4644,540.0,1620.0,1440.0,0.0,13.91420190284407,25.809506458093285,17,,,,,
4645,900.0,1620.0,1440.0,26.08596334142324,0.0,0.0,17,,,,,
4646,1080.0,2160.0,1980.0,12.234404641427924,26.80163383774925,31.427526587049215,17,,,,,
4647,1260.0,2340.0,1980.0,20.835702005645846,28.27529310918635,0.0,16,,,,,
4648,1620.0,2520.0,2160.0,3.4130711417371153,7.611812437153276,4.3302830877109955,16,,,,,
4649,1620.0,2520.0,2520.0,0.0,0.0,32.35501300253721,16,,,,,
4650,1620.0,3060.0,2520.0,24.413494373811773,27.883468024583635,0.0,16,,,,,
4651,1980.0,3060.0,3060.0,27.288848609017197,0.0,32.439936245676414,16,,,,,
4652,2160.0,3060.0,3060.0,7.607631480717221,0.0,0.0,16,,,,,
4653,2340.0,3780.0,3240.0,13.086452835720289,51.8591615232026,13.257336790714666,16,,,,,
4654,2520.0,3780.0,3420.0,17.047740419093316,0.0,18.761994706680223,16,,,,,
4655,2700.0,3960.0,3600.0,13.317289302024923,10.382268147463947,7.829895468269872,16,,,,,
4656,3060.0,4320.0,3600.0,16.41955202958343,20.2884627251251,0.0,16,,,,,
4657,3060.0,4500.0,3960.0,10.99062609326514,33.67261595290074,30.156045691698335,16,,,,,
4658,3420.0,4500.0,4140.0,4.224641401591119,0.0,0.0639310233964352,16,,,,,
4659,180.0,180.0,360.0,25.947932655208206,6.631756003298506,22.25484860279418,17,,,,,
4660,180.0,720.0,360.0,35.11175889058601,24.106599668562012,0.0,17,,,,,
4661,360.0,720.0,720.0,24.149792027856165,25.0,26.594196843143436,17,,,,,
4662,540.0,900.0,900.0,12.705657199952233,7.6806024321967925,12.974269446992063,17,,,,,
4663,720.0,1080.0,1260.0,16.928518630553906,17.838667549449383,28.966363615503116,17,,,,,
4664,900.0,1440.0,1260.0,0.8576729688835864,26.09281501268015,0.0,17,,,,,
4665,1080.0,1440.0,1800.0,18.42505130302925,0.0,41.73137820816919,17,,,,,
4666,1080.0,1620.0,1800.0,43.391041214529956,6.697364122783256,0.0,17,,,,,
4667,1260.0,1800.0,2340.0,26.780095178840686,8.02571929214082,27.048839959904097,17,,,,,
4668,1260.0,2160.0,2340.0,16.666666666666668,13.208828100869141,0.0,16,,,,,
4669,1440.0,2340.0,2700.0,20.010025371296553,9.552760165752261,16.506813893768896,16,,,,,
4670,1800.0,2520.0,2880.0,28.44071544442765,10.628221881529498,2.739936938057023,16,,,,,
4671,1800.0,2700.0,3240.0,12.29630260831982,21.556177061347626,11.793436389840886,16,,,,,
4672,2160.0,3060.0,3240.0,15.932676334129306,16.67099400897314,0.0,16,,,,,
4673,2340.0,3060.0,3420.0,9.837551821055968,0.0,13.41913118485536,17,,,,,
4674,2340.0,3060.0,3780.0,15.056021332050781,0.0,43.9729449307985,18,,,,,
4675,2520.0,3240.0,3960.0,25.02487617692471,17.798067460694256,11.871180871852024,17,,,,,
4676,2700.0,3420.0,4140.0,22.012607720428907,17.237040939903636,33.333333333333336,17,,,,,
4677,3060.0,3780.0,4320.0,8.255255796999942,24.16978685973845,11.560932510262015,17,,,,,
4678,3060.0,3960.0,4500.0,37.0518451354504,12.217433668865851,33.333333333333336,17,,,,,
4679,0.0,360.0,180.0,16.666666666666668,1.772136434510685,13.906402524329073,17,,,,,
4680,360.0,540.0,180.0,26.81709969140987,2.1037307385086024,0.0,16,,,,,
